ticker,Date,OneMthSimpleRet
RMD,2024-03-31,0.13993764223925487
RMD,2024-04-30,0.08059393515420799
RMD,2024-05-31,-0.03365025389666998
RMD,2024-06-30,-0.07226280682201036
RMD,2024-07-31,0.11404236878295149
RMD,2024-08-31,0.15172721128296773
RMD,2024-09-30,-0.0036733331490517163
RMD,2024-10-31,-0.006758830779027503
RMD,2024-11-30,0.029234347604908395
RMD,2024-12-31,-0.08164001736436322
RMD,2025-01-31,0.03275169829143265
RMD,2025-02-28,-0.009042729946265093
RMD,2025-03-31,-0.04140973063254616
RMD,2025-04-30,0.05691314592568375
RMD,2025-05-31,0.0369048551936495
RMD,2025-06-30,0.0539646446890365
RMD,2025-07-31,0.05403106197340968
RMD,2025-08-31,0.011556051137135315
RMD,2025-09-30,-0.002841494127348465
RMD,2025-10-31,-0.0980893467933186
RMD,2025-11-30,0.038717163401634114
ROK,2015-12-31,-0.035982644200010294
ROK,2016-01-31,-0.0686094178045723
ROK,2016-02-29,0.09747679187445035
ROK,2016-03-31,0.09280429090570719
ROK,2016-04-30,-0.00246166225622213
ROK,2016-05-31,0.029287915742210124
ROK,2016-06-30,-0.010598889461799987
ROK,2016-07-31,-0.0036577863116051823
ROK,2016-08-31,0.019568291827496198
ROK,2016-09-30,0.055291939873651774
ROK,2016-10-31,-0.021415679559111944
ROK,2016-11-30,0.12368658813954281
ROK,2016-12-31,0.005160370540106429
ROK,2017-01-31,0.10111591536357079
ROK,2017-02-28,0.02612924536387018
ROK,2017-03-31,0.03050955348934692
ROK,2017-04-30,0.010532356875545767
ROK,2017-05-31,0.013593383176879081
ROK,2017-06-30,0.020413545293323843
ROK,2017-07-31,0.01895517961059623
ROK,2017-08-31,-0.0012954592027778489
ROK,2017-09-30,0.08624899790627993
ROK,2017-10-31,0.12687271925351662
ROK,2017-11-30,-0.034293526574514344
ROK,2017-12-31,0.016936039964935423
ROK,2018-01-31,0.004786814228020075
ROK,2018-02-28,-0.07948475789673193
ROK,2018-03-31,-0.036504283938044835
ROK,2018-04-30,-0.055510928628068834
ROK,2018-05-31,0.07166646651412223
ROK,2018-06-30,-0.05233527275046457
ROK,2018-07-31,0.12831677774983596
ROK,2018-08-31,-0.030116230422781443
ROK,2018-09-30,0.036250869818645004
ROK,2018-10-31,-0.1215337226658143
ROK,2018-11-30,0.06410542582599388
ROK,2018-12-31,-0.13685907434745037
ROK,2019-01-31,0.1265278872056026
ROK,2019-02-28,0.0591510098300172
ROK,2019-03-31,-0.017360741725232942
ROK,2019-04-30,0.029921397970758656
ROK,2019-05-31,-0.17154986765328717
ROK,2019-06-30,0.10063810980282795
ROK,2019-07-31,-0.018616408071413626
ROK,2019-08-31,-0.04376456564956921
ROK,2019-09-30,0.0786048608747083
ROK,2019-10-31,0.04362853076574069
ROK,2019-11-30,0.14523186266944554
ROK,2019-12-31,0.03487520372971531
ROK,2020-01-31,-0.05432456491907234
ROK,2020-02-29,-0.03769607346755044
ROK,2020-03-31,-0.1776019330462536
ROK,2020-04-30,0.25558240281180256
ROK,2020-05-31,0.14693117325886096
ROK,2020-06-30,-0.014618674335241999
ROK,2020-07-31,0.024131473670922166
ROK,2020-08-31,0.06142524336825539
ROK,2020-09-30,-0.04272750277631254
ROK,2020-10-31,0.07449705027329045
ROK,2020-11-30,0.08269428075321472
ROK,2020-12-31,-0.01858664114157227
ROK,2021-01-31,-0.009090338436468448
ROK,2021-02-28,-0.01686296804907439
ROK,2021-03-31,0.09108873650679428
ROK,2021-04-30,-0.004445536164225938
ROK,2021-05-31,0.00199159726977971
ROK,2021-06-30,0.08455919493725084
ROK,2021-07-31,0.07481995512365902
ROK,2021-08-31,0.06223275948058293
ROK,2021-09-30,-0.09651254639778695
ROK,2021-10-31,0.08624672857005233
ROK,2021-11-30,0.0561870997219962
ROK,2021-12-31,0.037626403085204485
ROK,2022-01-31,-0.17093317576718214
ROK,2022-02-28,-0.07454212586941278
ROK,2022-03-31,0.05045400998513627
ROK,2022-04-30,-0.09770373938913768
ROK,2022-05-31,-0.15154955028338968
ROK,2022-06-30,-0.06515012333563464
ROK,2022-07-31,0.2808187246335534
ROK,2022-08-31,-0.06771428141209812
ROK,2022-09-30,-0.0921330608096983
ROK,2022-10-31,0.18683474533204203
ROK,2022-11-30,0.03978034184212276
ROK,2022-12-31,-0.025168576615664517
ROK,2023-01-31,0.0949646516878695
ROK,2023-02-28,0.04992694257526842
ROK,2023-03-31,-0.0050180335921450325
ROK,2023-04-30,-0.03421400695131405
ROK,2023-05-31,-0.012664491075164541
ROK,2023-06-30,0.18251967610231712
ROK,2023-07-31,0.020761907231487076
ROK,2023-08-31,-0.06831772269075953
ROK,2023-09-30,-0.08398479944068193
ROK,2023-10-31,-0.08066609015755444
ROK,2023-11-30,0.05317783954353872
ROK,2023-12-31,0.12721456839690282
ROK,2024-01-31,-0.18423073216456776
ROK,2024-02-29,0.1305748856277782
ROK,2024-03-31,0.021923876339684956
ROK,2024-04-30,-0.06992078649453137
ROK,2024-05-31,-0.045152024436563964
ROK,2024-06-30,0.06892399348647427
ROK,2024-07-31,0.012242006628570445
ROK,2024-08-31,-0.019007206189241455
ROK,2024-09-30,-0.013123544170174695
ROK,2024-10-31,-0.006518573576442144
ROK,2024-11-30,0.11168432834922903
ROK,2024-12-31,-0.031679775057140036
ROK,2025-01-31,-0.025753165736346006
ROK,2025-02-28,0.03592794493251139
ROK,2025-03-31,-0.10019152778545448
ROK,2025-04-30,-0.04141187023760806
ROK,2025-05-31,0.27944617174490505
ROK,2025-06-30,0.05266998074673879
ROK,2025-07-31,0.05882528270295917
ROK,2025-08-31,-0.019790598838296036
ROK,2025-09-30,0.017762045104788626
ROK,2025-10-31,0.05387228607940653
ROK,2025-11-30,0.07860204492638267
ROL,2015-12-31,-0.04604043427315441
ROL,2016-01-31,0.06370664149942917
ROL,2016-02-29,0.003102357986797033
ROL,2016-03-31,-0.01489273538618685
ROL,2016-04-30,-0.009218094020761125
ROL,2016-05-31,0.06161247341838849
ROL,2016-06-30,0.02990864047167241
ROL,2016-07-31,-0.03723982002219961
ROL,2016-08-31,0.01502409915867653
ROL,2016-09-30,0.027368546280092776
ROL,2016-10-31,0.052595509995965184
ROL,2016-11-30,0.04933852277689521
ROL,2016-12-31,0.051354042741348804
ROL,2017-01-31,0.04381287433462955
ROL,2017-02-28,0.040195531800484297
ROL,2017-03-31,0.015590637465553447
ROL,2017-04-30,0.045785248498379394
ROL,2017-05-31,0.11239183477266623
ROL,2017-06-30,-0.054794685653804076
ROL,2017-07-31,0.06632327470986099
ROL,2017-08-31,0.025708530673099972
ROL,2017-09-30,0.038955013106296565
ROL,2017-10-31,-0.04833105918489333
ROL,2017-11-30,0.06060886011029143
ROL,2017-12-31,0.0038831810384245546
ROL,2018-01-31,0.0603911340774943
ROL,2018-02-28,0.02185191072473458
ROL,2018-03-31,0.015118056368844224
ROL,2018-04-30,-0.049186525704790096
ROL,2018-05-31,0.028648003219865714
ROL,2018-06-30,0.05645952472156557
ROL,2018-07-31,0.04488433137328851
ROL,2018-08-31,0.09628461519836895
ROL,2018-09-30,0.010153340785708398
ROL,2018-10-31,-0.02455084107088157
ROL,2018-11-30,0.07692142589048068
ROL,2018-12-31,-0.14804913104030337
ROL,2019-01-31,0.03157910184279977
ROL,2019-02-28,0.06796547910577444
ROL,2019-03-31,0.049419970867297325
ROL,2019-04-30,-0.07087932936917352
ROL,2019-05-31,-0.02566058447979558
ROL,2019-06-30,-0.04524899454834963
ROL,2019-07-31,-0.0652354894290107
ROL,2019-08-31,-0.018322957631036974
ROL,2019-09-30,0.0384032108851069
ROL,2019-10-31,0.11857918642285337
ROL,2019-11-30,-0.0554915991423105
ROL,2019-12-31,-0.07503496346277383
ROL,2020-01-31,0.14445114358094657
ROL,2020-02-29,-0.010419471751094145
ROL,2020-03-31,-0.03472212153434728
ROL,2020-04-30,0.10680691212422189
ROL,2020-05-31,0.04700826358075405
ROL,2020-06-30,0.014114741961303467
ROL,2020-07-31,0.23614023832896192
ROL,2020-08-31,0.05386221035817407
ROL,2020-09-30,-0.01722875822500347
ROL,2020-10-31,0.0675399179812477
ROL,2020-11-30,-0.008284223751602204
ROL,2020-12-31,0.024921439570588788
ROL,2021-01-31,-0.07806478890839541
ROL,2021-02-28,-0.07714011634489215
ROL,2021-03-31,0.037684924973074185
ROL,2021-04-30,0.08309140255636693
ROL,2021-05-31,-0.0835859219499
ROL,2021-06-30,0.00322685464360406
ROL,2021-07-31,0.12076020926484499
ROL,2021-08-31,0.01752573022996695
ROL,2021-09-30,-0.09224029445751913
ROL,2021-10-31,-0.002830519301310952
ROL,2021-11-30,-0.05057033980969006
ROL,2021-12-31,0.027944880268977013
ROL,2022-01-31,-0.09821704091541372
ROL,2022-02-28,0.06118812193057477
ROL,2022-03-31,0.07416500254080471
ROL,2022-04-30,-0.043081310830798136
ROL,2022-05-31,0.06036112658224457
ROL,2022-06-30,-0.015228534931956417
ROL,2022-07-31,0.10452455677316785
ROL,2022-08-31,-0.12238539134033422
ROL,2022-09-30,0.027251365857384968
ROL,2022-10-31,0.21337941225277857
ROL,2022-11-30,-0.03598960756941216
ROL,2022-12-31,-0.09643937307598616
ROL,2023-01-31,-0.003831004512141911
ROL,2023-02-28,-0.029416916558220763
ROL,2023-03-31,0.0661932096069453
ROL,2023-04-30,0.12576620686705886
ROL,2023-05-31,-0.0664367420541323
ROL,2023-06-30,0.08926740754586304
ROL,2023-07-31,-0.046696151327932256
ROL,2023-08-31,-0.02773507474210879
ROL,2023-09-30,-0.056608671499498
ROL,2023-10-31,0.007500937827680687
ROL,2023-11-30,0.08750511377516568
ROL,2023-12-31,0.07191952178822714
ROL,2024-01-31,-0.008243650816476267
ROL,2024-02-29,0.021279832603793514
ROL,2024-03-31,0.04992038822241063
ROL,2024-04-30,-0.03695690435153898
ROL,2024-05-31,0.02866728944196395
ROL,2024-06-30,0.06784860689574468
ROL,2024-07-31,-0.018036452164727046
ROL,2024-08-31,0.050678244487573076
ROL,2024-09-30,0.007971351181232711
ROL,2024-10-31,-0.06801106324221307
ROL,2024-11-30,0.07114438530796852
ROL,2024-12-31,-0.07907812180197471
ROL,2025-01-31,0.06796109549576679
ROL,2025-02-28,0.06179112100713091
ROL,2025-03-31,0.03130363135464287
ROL,2025-04-30,0.057375489093386633
ROL,2025-05-31,0.005024181483836543
ROL,2025-06-30,-0.014497892556828873
ROL,2025-07-31,0.015065603137643713
ROL,2025-08-31,-0.009960868399892742
ROL,2025-09-30,0.038910498462844556
ROL,2025-10-31,-0.019237328879119997
ROL,2025-11-30,0.07051834471584861
ROP,2015-12-31,-0.01912301252732662
ROP,2016-01-31,-0.07291499291983727
ROP,2016-02-29,-0.044059698894706956
ROP,2016-03-31,0.08837007049500034
ROP,2016-04-30,-0.03492874134835999
ROP,2016-05-31,-0.028451291690515745
ROP,2016-06-30,-0.0030395467112828145
ROP,2016-07-31,6.257258149293676e-4
ROP,2016-08-31,0.04220463340580438
ROP,2016-09-30,0.0277106856726288
ROP,2016-10-31,-0.048631305080929055
ROP,2016-11-30,0.045005999640960415
ROP,2016-12-31,0.010877104861909848
ROP,2017-01-31,0.04988573287260367
ROP,2017-02-28,0.09043502548095961
ROP,2017-03-31,-0.012953860974863174
ROP,2017-04-30,0.06092635359554488
ROP,2017-05-31,0.038866083213309865
ROP,2017-06-30,0.019058299845807536
ROP,2017-07-31,0.005531534315164066
ROP,2017-08-31,-0.0077435981637192786
ROP,2017-09-30,0.055232766026382496
ROP,2017-10-31,0.06217125974398896
ROP,2017-11-30,0.03501569441565522
ROP,2017-12-31,-0.03072463847992446
ROP,2018-01-31,0.08503732949557041
ROP,2018-02-28,-0.019601796184793407
ROP,2018-03-31,0.020356958219459598
ROP,2018-04-30,-0.05737097877401731
ROP,2018-05-31,0.043907954698739315
ROP,2018-06-30,4.349282322122505e-4
ROP,2018-07-31,0.09583719331107887
ROP,2018-08-31,-0.011692540653114314
ROP,2018-09-30,-0.0072398409475978864
ROP,2018-10-31,-0.04360928741650538
ROP,2018-11-30,0.051926710470583615
ROP,2018-12-31,-0.10440569326054094
ROP,2019-01-31,0.06464180132601527
ROP,2019-02-28,0.14258995195899637
ROP,2019-03-31,0.056604099571885946
ROP,2019-04-30,0.05325973690058805
ROP,2019-05-31,-0.04386979244906708
ROP,2019-06-30,0.06495657515986042
ROP,2019-07-31,-0.0059085777857053046
ROP,2019-08-31,0.008552282656606236
ROP,2019-09-30,-0.0277019016408514
ROP,2019-10-31,-0.053779273594166344
ROP,2019-11-30,0.06947388391043763
ROP,2019-12-31,-0.01703795515031592
ROP,2020-01-31,0.07896694316028952
ROP,2020-02-29,-0.07849914102350519
ROP,2020-03-31,-0.11342040882488702
ROP,2020-04-30,0.09550861632813246
ROP,2020-05-31,0.15473673995072912
ROP,2020-06-30,-0.01406752231248698
ROP,2020-07-31,0.11527023912801115
ROP,2020-08-31,-0.01216335275129199
ROP,2020-09-30,-0.07509529744952226
ROP,2020-10-31,-0.05894031628386198
ROP,2020-11-30,0.1498894292760906
ROP,2020-12-31,0.009578406553109042
ROP,2021-01-31,-0.08735254500049605
ROP,2021-02-28,-0.038914869104822
ROP,2021-03-31,0.06811099674637511
ROP,2021-04-30,0.10840466998224407
ROP,2021-05-31,0.007996755775067532
ROP,2021-06-30,0.044865654020267653
ROP,2021-07-31,0.04620172191000571
ROP,2021-08-31,-0.016404199893666815
ROP,2021-09-30,-0.07687042656449417
ROP,2021-10-31,0.09494413548536818
ROP,2021-11-30,-0.048619731371078556
ROP,2021-12-31,0.059700481845166076
ROP,2022-01-31,-0.11004029545117944
ROP,2022-02-28,0.02529976337321793
ROP,2022-03-31,0.0535674576989984
ROP,2022-04-30,-0.003596342602793179
ROP,2022-05-31,-0.05847819472855864
ROP,2022-06-30,-0.10801475192488286
ROP,2022-07-31,0.10817195768346943
ROP,2022-08-31,-0.0780682449776875
ROP,2022-09-30,-0.10666204196414186
ROP,2022-10-31,0.15453668666567033
ROP,2022-11-30,0.05873990483555036
ROP,2022-12-31,-0.015493763405111882
ROP,2023-01-31,-0.010808654097785197
ROP,2023-02-28,0.008084363182176757
ROP,2023-03-31,0.02438416019585854
ROP,2023-04-30,0.03358793429102214
ROP,2023-05-31,-0.001231397868888262
ROP,2023-06-30,0.05851791724413702
ROP,2023-07-31,0.02694880599992122
ROP,2023-08-31,0.012189372894795047
ROP,2023-09-30,-0.02961562649968863
ROP,2023-10-31,0.010272111994541921
ROP,2023-11-30,0.10168453820060175
ROP,2023-12-31,0.012856318236211806
ROP,2024-01-31,-0.013571658661927888
ROP,2024-02-29,0.014394700314557252
ROP,2024-03-31,0.02957441518159354
ROP,2024-04-30,-0.08678929246330724
ROP,2024-05-31,0.04164562649951731
ROP,2024-06-30,0.05799975862582585
ROP,2024-07-31,-0.03225833643324738
ROP,2024-08-31,0.01773270634942814
ROP,2024-09-30,0.0036617667491039008
ROP,2024-10-31,-0.032275180089159194
ROP,2024-11-30,0.05339118467420101
ROP,2024-12-31,-0.08225052024458968
ROP,2025-01-31,0.10911945907202014
ROP,2025-02-28,0.01537400979389103
ROP,2025-03-31,0.008691067414189124
ROP,2025-04-30,-0.048681650862566594
ROP,2025-05-31,0.018193831735345167
ROP,2025-06-30,-0.006014732803337974
ROP,2025-07-31,-0.027585518679618337
ROP,2025-08-31,-0.04376820795338765
ROP,2025-09-30,-0.052478551516924266
ROP,2025-10-31,-0.10387030477321824
ROP,2025-11-30,1.5689305418198352e-4
ROST,2015-12-31,0.03686828718072821
ROST,2016-01-31,0.04553050139367265
ROST,2016-02-29,-0.022751429861596728
ROST,2016-03-31,0.05562888021343482
ROST,2016-04-30,-0.019343875783344844
ROST,2016-05-31,-0.059528028136101585
ROST,2016-06-30,0.06428640622646031
ROST,2016-07-31,0.09066881254000148
ROST,2016-08-31,0.008817166586091885
ROST,2016-09-30,0.03309784215828748
ROST,2016-10-31,-0.027371989628075077
ROST,2016-11-30,0.08074862679494954
ROST,2016-12-31,-0.02749316932499657
ROST,2017-01-31,0.007774177485346145
ROST,2017-02-28,0.03736192896344104
ROST,2017-03-31,-0.0372120090955107
ROST,2017-04-30,-0.01320765896408338
ROST,2017-05-31,-0.016615610058612673
ROST,2017-06-30,-0.0945648860467525
ROST,2017-07-31,-0.04174599452147132
ROST,2017-08-31,0.056579816571578734
ROST,2017-09-30,0.10770939424210035
ROST,2017-10-31,-0.016726294074799974
ROST,2017-11-30,0.2000401590716474
ROST,2017-12-31,0.055503825197409595
ROST,2018-01-31,0.026666806662872355
ROST,2018-02-28,-0.052190757504432916
ROST,2018-03-31,0.0015252179846241276
ROST,2018-04-30,0.03680393531846282
ROST,2018-05-31,-0.02436599512588411
ROST,2018-06-30,0.07724022291883914
ROST,2018-07-31,0.031622541431322926
ROST,2018-08-31,0.09550506107330059
ROST,2018-09-30,0.03703267866784277
ROST,2018-10-31,-0.0010093538084496867
ROST,2018-11-30,-0.11515163055626843
ROST,2018-12-31,-0.04760709809991148
ROST,2019-01-31,0.10721109987010524
ROST,2019-02-28,0.029418638574434164
ROST,2019-03-31,-0.015430196931337181
ROST,2019-04-30,0.04897975477556282
ROST,2019-05-31,-0.04781899680613033
ROST,2019-06-30,0.06866931122350817
ROST,2019-07-31,0.06971349283541395
ROST,2019-08-31,-1.8868614562972397e-4
ROST,2019-09-30,0.03867177920367548
ROST,2019-10-31,-0.0016385059908498034
ROST,2019-11-30,0.059086129501704
ROST,2019-12-31,0.004568879987247199
ROST,2020-01-31,-0.03633399194238418
ROST,2020-02-29,-0.030394788632237435
ROST,2020-03-31,-0.19803433150421923
ROST,2020-04-30,0.05047730058026301
ROST,2020-05-31,0.06129588986300427
ROST,2020-06-30,-0.1208745109501489
ROST,2020-07-31,0.05197071184274504
ROST,2020-08-31,0.015724432076322792
ROST,2020-09-30,0.024593502127882694
ROST,2020-10-31,-0.08733394255533855
ROST,2020-11-30,0.26241674047674723
ROST,2020-12-31,0.1422057949427542
ROST,2021-01-31,-0.09380330651475899
ROST,2021-02-28,0.04807265322371723
ROST,2021-03-31,0.03042993092902968
ROST,2021-04-30,0.09198572037647978
ROST,2021-05-31,-0.03474880715476636
ROST,2021-06-30,-0.01656376955759875
ROST,2021-07-31,-0.010564484948658803
ROST,2021-08-31,-0.03496602714778496
ROST,2021-09-30,-0.07841320743431535
ROST,2021-10-31,0.039963231022397405
ROST,2021-11-30,-0.03630751034154156
ROST,2021-12-31,0.05029208103950178
ROST,2022-01-31,-0.14464459471579882
ROST,2022-02-28,-0.06506392192195332
ROST,2022-03-31,-0.006667623005598422
ROST,2022-04-30,0.10291850392297586
ROST,2022-05-31,-0.14784004075110269
ROST,2022-06-30,-0.17085185850682927
ROST,2022-07-31,0.15705564897872626
ROST,2022-08-31,0.06165390109878843
ROST,2022-09-30,-0.019749629100919264
ROST,2022-10-31,0.13551665121886924
ROST,2022-11-30,0.22970001352023361
ROST,2022-12-31,-0.011021069604973732
ROST,2023-01-31,0.018264981279258352
ROST,2023-02-28,-0.06472645047187198
ROST,2023-03-31,-0.036797478025497266
ROST,2023-04-30,0.005653471506764207
ROST,2023-05-31,-0.029138951646167865
ROST,2023-06-30,0.08564770266153032
ROST,2023-07-31,0.022384685751180022
ROST,2023-08-31,0.06254366257493782
ROST,2023-09-30,-0.07017914175907725
ROST,2023-10-31,0.02673746280374667
ROST,2023-11-30,0.12425637159579583
ROST,2023-12-31,0.06413360029558812
ROST,2024-01-31,0.013656974652825227
ROST,2024-02-29,0.061876364560463415
ROST,2024-03-31,-0.012298058711031623
ROST,2024-04-30,-0.11726622087738725
ROST,2024-05-31,0.07881132928716794
ROST,2024-06-30,0.04243244523592038
ROST,2024-07-31,-0.014382143053353058
ROST,2024-08-31,0.05152558068654156
ROST,2024-09-30,0.0017809035713076682
ROST,2024-10-31,-0.07168971892902154
ROST,2024-11-30,0.10843113590591469
ROST,2024-12-31,-0.02093917746905516
ROST,2025-01-31,-0.004693705644960966
ROST,2025-02-28,-0.06801258185934922
ROST,2025-03-31,-0.08634851331872473
ROST,2025-04-30,0.08772215264191408
ROST,2025-05-31,0.007841622199497689
ROST,2025-06-30,-0.08669778998325828
ROST,2025-07-31,0.07023032253400152
ROST,2025-08-31,0.07777952853356962
ROST,2025-09-30,0.038313902762079355
ROST,2025-10-31,0.042850539303588064
ROST,2025-11-30,0.10974084208255186
RSG,2015-12-31,0.008049044690462193
RSG,2016-01-31,-0.006592250988760706
RSG,2016-02-29,0.04576612434736038
RSG,2016-03-31,0.049129863413160946
RSG,2016-04-30,-0.012172063152890877
RSG,2016-05-31,0.025706214796939575
RSG,2016-06-30,0.06920283392234028
RSG,2016-07-31,-9.746479445981171e-4
RSG,2016-08-31,-0.014436113976938003
RSG,2016-09-30,0.004971154051502502
RSG,2016-10-31,0.043210845190577274
RSG,2016-11-30,0.05434198323129347
RSG,2016-12-31,0.033884690897849845
RSG,2017-01-31,0.005784481891225823
RSG,2017-02-28,0.07964459156775239
RSG,2017-03-31,0.019115057211622766
RSG,2017-04-30,0.0028658719456040593
RSG,2017-05-31,0.009842795125039494
RSG,2017-06-30,0.006902905337263343
RSG,2017-07-31,0.007688699402653043
RSG,2017-08-31,0.01588297440484432
RSG,2017-09-30,0.01786151521910928
RSG,2017-10-31,-0.0149862253525751
RSG,2017-11-30,-0.0019979930730283924
RSG,2017-12-31,0.04647064887007435
RSG,2018-01-31,0.017601032537731598
RSG,2018-02-28,-0.023546680479769044
RSG,2018-03-31,-0.008948751104796981
RSG,2018-04-30,-0.023403276163053932
RSG,2018-05-31,0.04251726295281544
RSG,2018-06-30,0.018897329358111836
RSG,2018-07-31,0.06026918007388549
RSG,2018-08-31,0.012141095857792328
RSG,2018-09-30,-0.0044027369340515765
RSG,2018-10-31,2.7513769460107973e-4
RSG,2018-11-30,0.06411693223054371
RSG,2018-12-31,-0.06299712607360108
RSG,2019-01-31,0.06408661860256282
RSG,2019-02-28,0.022421835077337082
RSG,2019-03-31,0.029653143221106903
RSG,2019-04-30,0.03035569344893818
RSG,2019-05-31,0.021371735544143844
RSG,2019-06-30,0.02868979720771958
RSG,2019-07-31,0.023199672240360236
RSG,2019-08-31,0.006768122813624489
RSG,2019-09-30,-0.025675367741604727
RSG,2019-10-31,0.01109191213776306
RSG,2019-11-30,0.013026863742739314
RSG,2019-12-31,0.015624873577934073
RSG,2020-01-31,0.06047119652555266
RSG,2020-02-29,-0.05039460333167012
RSG,2020-03-31,-0.16398527573772403
RSG,2020-04-30,0.043698375513170795
RSG,2020-05-31,0.09088615636530428
RSG,2020-06-30,-0.03508274822946744
RSG,2020-07-31,0.06337638342198182
RSG,2020-08-31,0.06269338028287086
RSG,2020-09-30,0.01137109428835159
RSG,2020-10-31,-0.055490021071228135
RSG,2020-11-30,0.0969717060976154
